COMID, Height(ft), Flowrate(ft^3/s)
18205594,1.468719,17.657333
18205594,1.468716,17.657333
18205594,1.468387,17.657333
18205594,1.468026,17.657351
18205594,1.467689,17.657351
18205594,1.467375,17.657339
18205594,1.467015,17.657351
18205594,1.469999,17.738218
18205594,1.556317,19.849586
18205594,1.667057,22.729191
18205594,1.768493,25.534901
18205594,1.864537,28.343847
18205594,1.956754,31.181372
18205594,2.042360,33.937424
18205594,2.126770,36.773376
18205594,2.204448,39.484268
18205594,2.284585,42.390350
18205594,2.356953,45.103329
18205594,2.433370,48.067886
18205594,2.502940,50.849976
18205594,2.571056,53.655304
18205594,2.635013,56.359314
18205594,2.702780,59.306179
18205594,2.765263,62.091518
18205594,2.827135,64.918350
18205594,2.887880,67.759026
18205594,2.946851,70.579254
18205594,3.001419,73.242226
18205594,3.058651,76.095512
18205594,3.116030,79.016640
18205594,3.168094,81.715416
18205594,3.223152,84.627853
18205594,3.274502,87.391228
18205594,3.324951,90.153786
18205594,3.377234,93.069290
18205594,3.424734,95.759323
18205594,3.475154,98.664345
18205594,3.522825,101.453033
18205594,3.570948,104.313492
18205594,3.617493,107.121712
18205594,3.663763,109.954407
18205594,3.708025,112.701073
18205594,3.754354,115.620003
18205594,3.797021,118.342239
18205594,3.840003,121.120651
18205594,3.882891,123.929970
18205594,3.927293,126.879311
18205594,3.968107,129.621429
18205594,4.010315,132.494125
18205594,4.050364,135.250168
18205594,4.091840,138.141235
18205594,4.131171,140.913086
18205594,4.170315,143.702484
18205594,4.208842,146.477493
18205594,4.247461,149.290436
18205594,4.286276,152.150299
18205594,4.324777,155.016739
18205594,4.361466,157.774490
18205594,4.399209,160.642532
18205594,4.436273,163.487595
18205594,4.470997,166.175949
18205594,4.508304,169.097031
18205594,4.543615,171.885803
18205594,4.579082,174.715073
18205594,4.613251,177.462967
18205594,4.647612,180.252136
18205594,4.682599,183.119827
18205594,4.717648,186.019547
18205594,4.750344,188.745026
18205594,4.783819,191.560318
18205594,4.817930,194.455795
18205594,4.849849,197.185028
18205594,4.882992,200.044388
18205594,4.915256,202.849503
18205594,4.947349,205.662476
18205594,4.979911,208.540878
18205594,5.011299,211.336563
18205594,5.042064,214.095459
18205594,5.073901,216.975998
18205594,5.104229,219.738525
18205594,5.135131,222.575455
18205594,5.165118,225.346497
18205594,5.195834,228.208466
18205594,5.226313,231.068878
18205594,5.255506,233.826416
18205594,5.284678,236.600403
18205594,5.314301,239.438599
18205594,5.344134,242.317871
18205594,5.372960,245.117935
18205594,5.401227,247.879990
18205594,5.430521,250.765289
18205594,5.458534,253.540344
18205594,5.486368,256.314148
18205594,5.515223,259.212311
18205594,5.542956,262.012970
18205594,5.570354,264.796692
18205594,5.598274,267.654297
18205594,5.624695,270.369537
18205594,5.652963,273.299713
18205594,5.679590,276.072937
18205594,5.706139,278.853729
18205594,5.732900,281.674652
18205594,5.759964,284.545837
18205594,5.786224,287.346985
18205594,5.812415,290.156128
18205594,5.838225,292.939331
18205594,5.864557,295.797668
18205594,5.890368,298.614777
18205594,5.916056,301.433228
18205594,5.941700,304.262421
18205594,5.967034,307.072418
18205594,5.992546,309.919098
18205594,6.017392,312.705109
18205594,6.042034,315.481323
18205594,6.066840,318.291748
18205594,6.092201,321.183258
18205594,6.116486,323.964081
18205594,6.140997,326.785553
18205594,6.165515,329.622528
18205594,6.189088,332.361908
18205594,6.213520,335.217896
18205594,6.237309,338.010864
18205594,6.261198,340.830048
18205594,6.285072,343.662964
18205594,6.308478,346.451508
18205594,6.332415,349.319672
18205594,6.355321,352.073486
18205594,6.379170,354.957947
18205594,6.402425,357.782776
18205594,6.425863,360.645386
18205594,6.449009,363.484344
18205594,6.471775,366.288330
18205594,6.494469,369.096527
18205594,6.517103,371.910400
18205594,6.539882,374.755737
18205594,6.562097,377.541321
18205594,6.584901,380.416626
18205594,6.607073,383.222412
18205594,6.629584,386.085693
18205594,6.651696,388.909454
18205594,6.673645,391.723694
18205594,6.692883,394.201019
18205594,6.714288,396.965820
18205594,6.736437,399.843262
18205594,6.757986,402.652191
18205594,6.779718,405.498535
18205594,6.800663,408.249207
18205594,6.822615,411.149597
18205594,6.843920,413.974060
18205594,6.864721,416.740631
18205594,6.886070,419.594391
18205594,6.907388,422.456299
18205594,6.928235,425.263824
18205594,6.948658,428.023651
18205594,6.970016,430.926849
18205594,6.990564,433.726990
18205594,7.011263,436.560272
18205594,7.031739,439.372375
18205594,7.052457,442.231079
18205594,7.072641,445.024506
18205594,7.092720,447.813629
18205594,7.112956,450.636353
18205594,7.133389,453.498596
18205594,7.153718,456.356964
18205594,7.173248,459.109406
18205594,7.193677,462.004822
18205594,7.213543,464.827911
18205594,7.233356,467.654114
18205594,7.253057,470.474701
18205594,7.272375,473.247620
18205594,7.292179,476.104187
18205594,7.311785,478.941406
