COMID, Height(ft), Flowrate(ft^3/s)
18205990,0.500554,52.972000
18205990,0.502147,53.168030
18205990,0.537611,58.382561
18205990,0.572781,63.648121
18205990,0.604811,68.594612
18205990,0.638263,73.824287
18205990,0.671114,79.092033
18205990,0.701101,84.106857
18205990,0.731081,89.222054
18205990,0.760366,94.390137
18205990,0.789478,99.672752
18205990,0.816749,104.795853
18205990,0.843808,110.017258
18205990,0.869768,115.172852
18205990,0.895306,120.377251
18205990,0.920020,125.545479
18205990,0.944026,130.699234
18205990,0.973214,136.959854
18205990,1.013461,145.540543
18205990,1.051336,153.987732
18205990,1.088449,162.619476
18205990,1.123627,171.164017
18205990,1.157309,179.706451
18205990,1.189357,188.189148
18205990,1.220859,196.783432
18205990,1.250829,205.229141
18205990,1.280685,213.877945
18205990,1.309286,222.441986
18205990,1.337024,231.008743
18205990,1.363618,239.488678
18205990,1.389802,248.085281
18205990,1.414817,256.567780
18205990,1.439355,265.142914
18205990,1.463064,273.703644
18205990,1.485855,282.209351
18205990,1.508051,290.768646
18205990,1.529582,299.357483
18205990,1.550094,307.838501
18205990,1.570292,316.481506
18205990,1.589228,324.911499
18205990,1.607862,333.528595
18205990,1.625669,342.116791
18205990,1.642857,350.680115
18205990,1.659922,359.195374
18205990,1.676865,367.656067
18205990,1.694214,376.354767
18205990,1.711090,384.876190
18205990,1.727741,393.339691
18205990,1.744560,401.920105
18205990,1.761088,410.425995
18205990,1.777609,419.004272
18205990,1.793812,427.504547
18205990,1.810210,436.180634
18205990,1.826190,444.727142
18205990,1.841964,453.246094
18205990,1.857655,461.801056
18205990,1.873293,470.407959
18205990,1.888402,478.825195
18205990,1.903604,487.362183
18205990,1.918615,495.877258
18205990,1.933669,504.500031
18205990,1.948506,513.081116
18205990,1.963165,521.638611
18205990,1.977784,530.257141
18205990,1.992114,538.786682
18205990,2.006214,547.260803
18205990,2.020106,555.697815
18205990,2.034242,564.346741
18205990,2.048018,572.863953
18205990,2.061634,581.361023
18205990,2.075286,589.960815
18205990,2.088771,598.531372
18205990,2.102180,607.135742
18205990,2.115411,615.712280
18205990,2.128275,624.135193
18205990,2.141519,632.871277
18205990,2.153965,641.181580
18205990,2.166759,649.790955
18205990,2.179380,658.361816
18205990,2.191908,666.949646
18205990,2.204227,675.476746
18205990,2.216417,683.981201
18205990,2.228803,692.685181
18205990,2.240738,701.159302
18205990,2.252742,709.744263
18205990,2.264466,718.201111
18205990,2.276173,726.721802
18205990,2.287842,735.280334
18205990,2.299322,743.767456
18205990,2.310819,752.336243
18205990,2.322355,760.998901
18205990,2.333622,769.526001
18205990,2.344819,778.070374
18205990,2.356112,786.750732
18205990,2.367008,795.200073
18205990,2.378005,803.789734
18205990,2.388669,812.196716
18205990,2.399485,820.775024
18205990,2.410197,829.340942
18205990,2.420864,837.934021
18205990,2.431243,846.370361
18205990,2.441880,855.068726
18205990,2.452281,863.644897
18205990,2.462520,872.153931
18205990,2.472720,880.697632
18205990,2.482989,889.354004
18205990,2.492967,897.843994
18205990,2.502746,906.228699
18205990,2.512778,914.878723
18205990,2.522589,923.410767
18205990,2.532288,931.910583
18205990,2.542059,940.522461
18205990,2.551814,949.145264
18205990,2.561464,957.716064
18205990,2.570944,966.165527
18205990,2.580519,974.729248
18205990,2.590176,983.401550
18205990,2.599399,991.726990
18205990,2.608908,1000.337769
18205990,2.618264,1008.846802
18205990,2.627755,1017.507324
18205990,2.637063,1026.042603
18205990,2.646337,1034.580200
18205990,2.655662,1043.195679
18205990,2.664886,1051.754761
18205990,2.674058,1060.303101
18205990,2.683008,1068.678955
18205990,2.692131,1077.248169
18205990,2.701256,1085.853271
18205990,2.710225,1094.350708
18205990,2.719204,1102.891479
18205990,2.728280,1111.557739
18205990,2.737206,1120.123657
18205990,2.746063,1128.658813
18205990,2.754790,1137.102661
18205990,2.763787,1145.837646
18205990,2.772507,1154.345703
18205990,2.780995,1162.666504
18205990,2.789797,1171.323608
18205990,2.798473,1179.892700
18205990,2.807100,1188.448364
18205990,2.815689,1197.003662
18205990,2.824267,1205.581299
18205990,2.832819,1214.170166
18205990,2.841212,1222.631592
18205990,2.849732,1231.259888
18205990,2.858027,1239.695190
18205990,2.866416,1248.262573
18205990,2.874766,1256.819580
18205990,2.882990,1265.284302
18205990,2.891417,1273.991089
18205990,2.899593,1282.468018
18205990,2.907853,1291.082275
18205990,2.916098,1299.705444
18205990,2.924182,1308.191895
18205990,2.932316,1316.778320
18205990,2.940264,1325.196045
18205990,2.948372,1333.811646
