COMID, Height(ft), Flowrate(ft^3/s)
18227971,1.563730,26.486000
18227971,1.563320,26.486465
18227971,1.553420,26.486025
18227971,1.543881,26.486280
18227971,1.535191,26.486412
18227971,1.523050,26.486469
18227971,1.498280,26.486256
18227971,1.475739,26.486433
18227971,1.459114,26.733873
18227971,1.531115,29.243895
18227971,1.624926,32.782959
18227971,1.704539,36.463947
18227971,1.764515,40.020840
18227971,1.801790,43.439369
18227971,1.829928,47.113968
18227971,1.858214,50.910435
18227971,1.884900,54.525173
18227971,1.910316,58.042019
18227971,1.934433,61.579666
18227971,1.957263,65.187729
18227971,1.978002,68.742119
18227971,1.998305,72.533539
18227971,2.017606,76.112358
18227971,2.036713,79.587784
18227971,2.057264,83.406746
18227971,2.076817,87.003960
18227971,2.096714,90.649605
18227971,2.115029,93.981194
18227971,2.134937,97.674469
18227971,2.155496,101.480370
18227971,2.174042,104.918953
18227971,2.193930,108.680603
18227971,2.213058,112.293083
18227971,2.231397,115.794991
18227971,2.250264,119.415695
18227971,2.269337,123.142174
18227971,2.287487,126.690308
18227971,2.305955,130.326263
18227971,2.323167,133.753281
18227971,2.341328,137.437790
18227971,2.359854,141.207321
18227971,2.377351,144.805771
18227971,2.394465,148.338196
18227971,2.412451,152.046875
18227971,2.429480,155.585831
18227971,2.446812,159.194138
18227971,2.463799,162.712036
18227971,2.481339,166.375626
18227971,2.498270,169.903351
18227971,2.516133,173.637512
18227971,2.533592,177.328186
18227971,2.550571,180.936356
18227971,2.567612,184.562714
18227971,2.583768,188.044113
18227971,2.600681,191.708359
18227971,2.617046,195.286682
18227971,2.634017,198.994522
18227971,2.650270,202.580322
18227971,2.666216,206.130188
18227971,2.682746,209.840027
18227971,2.699099,213.485306
18227971,2.714876,217.061737
18227971,2.730076,220.517944
18227971,2.746457,224.269852
18227971,2.761988,227.849060
18227971,2.777690,231.463135
18227971,2.792908,235.000809
18227971,2.808670,238.714127
18227971,2.823849,242.311020
18227971,2.839436,246.001160
18227971,2.854266,249.575317
18227971,2.869120,253.177979
18227971,2.883624,256.731934
18227971,2.898012,260.264984
18227971,2.913205,264.066071
18227971,2.926932,267.520447
18227971,2.941391,271.212158
18227971,2.955287,274.774750
18227971,2.969654,278.489105
18227971,2.982911,281.960938
18227971,2.996940,285.673340
18227971,3.010172,289.211914
18227971,3.023983,292.914825
18227971,3.037277,296.524902
18227971,3.050657,300.197266
18227971,3.063675,303.802063
18227971,3.076837,307.430237
18227971,3.089267,310.921295
18227971,3.102316,314.621674
18227971,3.114533,318.096649
18227971,3.127452,321.812592
18227971,3.140112,325.457794
18227971,3.152202,328.976166
18227971,3.164664,332.664520
18227971,3.177036,336.320618
18227971,3.189170,339.937042
18227971,3.200887,343.455566
18227971,3.212740,347.055267
18227971,3.224685,350.721283
18227971,3.236643,354.392914
18227971,3.247563,357.803955
18227971,3.258628,361.290955
18227971,3.271403,365.265930
18227971,3.282464,368.810822
18227971,3.293402,372.335602
18227971,3.304347,375.904846
18227971,3.316352,379.763672
18227971,3.326985,383.304688
18227971,3.337480,386.795563
18227971,3.348202,390.425171
18227971,3.359462,394.168518
18227971,3.369616,397.654816
18227971,3.380164,401.297150
18227971,3.390318,404.886536
18227971,3.401470,408.732666
18227971,3.411106,412.156403
18227971,3.420778,415.685394
18227971,3.430587,419.220428
18227971,3.440006,422.723602
18227971,3.450850,426.635803
18227971,3.460272,430.189117
18227971,3.469537,433.707550
18227971,3.478678,437.212189
18227971,3.489111,441.165985
18227971,3.498150,444.751160
18227971,3.507159,448.311218
18227971,3.516001,451.866699
18227971,3.525676,455.732239
18227971,3.534229,459.264404
18227971,3.542648,462.790588
18227971,3.550866,466.276489
18227971,3.560115,470.117676
18227971,3.568405,473.734589
18227971,3.576503,477.225464
18227971,3.584436,480.652740
18227971,3.592490,484.194092
18227971,3.601532,488.071991
18227971,3.609501,491.583344
18227971,3.617431,495.122223
18227971,3.625381,498.677002
18227971,3.634455,502.652008
18227971,3.642267,506.215973
18227971,3.649997,509.725525
18227971,3.657772,513.252747
18227971,3.666480,517.173767
18227971,3.673793,520.546997
18227971,3.681637,524.213013
18227971,3.689222,527.749451
18227971,3.697730,531.645691
18227971,3.705118,535.159485
18227971,3.712254,538.551819
18227971,3.719947,542.232361
18227971,3.727195,545.721802
18227971,3.735541,549.655151
18227971,3.742684,553.117004
18227971,3.749695,556.583191
18227971,3.756926,560.099792
18227971,3.765065,564.021851
18227971,3.772228,567.615479
18227971,3.779354,571.194946
18227971,3.786450,574.731689
18227971,3.794042,578.494507
18227971,3.801105,582.101196
18227971,3.808009,585.676819
18227971,3.814714,589.131958
18227971,3.822500,593.021179
18227971,3.829324,596.622925
18227971,3.836011,600.136414
18227971,3.842579,603.607117
18227971,3.849114,607.080688
18227971,3.856585,610.953613
18227971,3.863133,614.489685
18227971,3.869731,618.091064
18227971,3.876404,621.706177
18227971,3.883632,625.535400
18227971,3.889964,629.074951
18227971,3.896234,632.546448
18227971,3.902694,636.167969
18227971,3.909823,640.047974
18227971,3.916037,643.551575
18227971,3.922044,646.995422
18227971,3.928487,650.665283
18227971,3.935466,654.500488
18227971,3.941489,658.002686
18227971,3.947671,661.577515
18227971,3.953734,665.107239
18227971,3.959842,668.652466
18227971,3.966601,672.485901
18227971,3.972703,676.058716
18227971,3.978586,679.573181
18227971,3.984649,683.151306
18227971,3.991417,687.019653
18227971,3.997251,690.527466
18227971,4.003143,694.065613
18227971,4.008944,697.588623
18227971,4.015712,701.501465
18227971,4.021375,704.931946
18227971,4.027083,708.431274
18227971,4.033087,712.092346
18227971,4.039482,715.831116
18227971,4.045207,719.386292
18227971,4.051152,723.041321
18227971,4.056808,726.544556
18227971,4.062523,730.119446
18227971,4.068888,733.901306
18227971,4.074584,737.455017
18227971,4.080272,741.038330
18227971,4.085945,744.595642
18227971,4.092225,748.370422
18227971,4.097881,751.974609
18227971,4.103291,755.403015
18227971,4.109022,759.054871
18227971,4.115252,762.862854
18227971,4.120938,766.474121
18227971,4.126345,769.978394
18227971,4.131932,773.545166
18227971,4.138156,777.420959
18227971,4.143609,780.916748
18227971,4.149127,784.484619
18227971,4.154505,787.959595
18227971,4.160027,791.561646
18227971,4.166204,795.403198
18227971,4.171673,798.951660
18227971,4.177057,802.491882
18227971,4.182323,805.918457
18227971,4.188511,809.829590
18227971,4.193957,813.399170
18227971,4.199209,816.828979
18227971,4.204679,820.454712
18227971,4.210817,824.348145
18227971,4.216237,827.887024
18227971,4.221473,831.358826
18227971,4.226863,834.922791
18227971,4.232861,838.748413
18227971,4.238359,842.396057
18227971,4.243645,845.900330
18227971,4.249016,849.460449
18227971,4.254065,852.852356
18227971,4.260230,856.793518
18227971,4.265512,860.315430
18227971,4.270879,863.927795
18227971,4.276201,867.484985
18227971,4.282073,871.334656
18227971,4.287349,874.829773
18227971,4.292490,878.287781
18227971,4.297753,881.847473
18227971,4.303845,885.832031
18227971,4.309022,889.281921
18227971,4.314160,892.788330
18227971,4.319521,896.411255
18227971,4.325410,900.273621
18227971,4.330676,903.843262
18227971,4.335889,907.374329
18227971,4.341027,910.871582
18227971,4.346198,914.409363
18227971,4.351912,918.193726
18227971,4.357132,921.742432
18227971,4.362346,925.308228
18227971,4.367641,928.928284
18227971,4.373340,932.741211
18227971,4.378425,936.199890
18227971,4.383609,939.751892
18227971,4.388852,943.382568
18227971,4.394639,947.248474
18227971,4.399790,950.797913
18227971,4.404823,954.277466
18227971,4.409954,957.810364
18227971,4.415781,961.735657
18227971,4.420873,965.278015
18227971,4.425899,968.742065
18227971,4.431056,972.309204
18227971,4.436162,975.891846
18227971,4.441903,979.765869
18227971,4.446956,983.289917
