COMID, Height(ft), Flowrate(ft^3/s)
18227109,1.957140,79.458000
18227109,1.957598,79.519554
18227109,1.961774,80.127563
18227109,1.965668,80.733528
18227109,1.969415,81.316154
18227109,1.973522,81.949097
18227109,1.977352,82.532394
18227109,1.981715,83.168373
18227109,1.985913,83.775856
18227109,1.989864,84.347740
18227109,1.994485,84.991203
18227109,1.998885,85.604347
18227109,2.003155,86.198051
18227109,2.007572,86.805428
18227109,2.012133,87.425552
18227109,2.016721,88.045532
18227109,2.021210,88.652878
18227109,2.025648,89.253082
18227109,2.030194,89.878792
18227109,2.033360,90.487053
18227109,2.036369,91.070633
18227109,2.039860,91.705338
18227109,2.043106,92.307167
18227109,2.046350,92.904877
18227109,2.054711,94.088829
18227109,2.068094,95.856682
18227109,2.081546,97.648056
18227109,2.094544,99.392990
18227109,2.107962,101.201561
18227109,2.121133,102.995758
18227109,2.133939,104.750786
18227109,2.147188,106.570549
18227109,2.160205,108.368034
18227109,2.172709,110.107773
18227109,2.185708,111.920189
18227109,2.198266,113.682823
18227109,2.211222,115.502937
18227109,2.223707,117.272911
18227109,2.236331,119.063110
18227109,2.248781,120.840218
18227109,2.261272,122.634735
18227109,2.273690,124.429749
18227109,2.285882,126.196823
18227109,2.298079,127.982368
18227109,2.310293,129.779282
18227109,2.322251,131.553772
18227109,2.334159,133.342072
18227109,2.346077,135.131393
18227109,2.357988,136.930084
18227109,2.369344,138.667068
18227109,2.381097,140.466568
18227109,2.392922,142.285553
18227109,2.404351,144.070953
18227109,2.415518,145.822830
18227109,2.426883,147.619904
18227109,2.438130,149.408905
18227109,2.449334,151.207199
18227109,2.460130,152.960114
18227109,2.471148,154.756012
18227109,2.482111,156.566864
18227109,2.492802,158.344742
18227109,2.503248,160.097214
18227109,2.513895,161.892532
18227109,2.524476,163.695145
18227109,2.534767,165.462845
18227109,2.545162,167.263916
18227109,2.555250,169.026794
18227109,2.565243,170.784409
18227109,2.575758,172.629852
18227109,2.585706,174.405762
18227109,2.595510,176.161423
18227109,2.605546,177.981506
18227109,2.615293,179.755920
18227109,2.625079,181.544449
18227109,2.634649,183.314026
18227109,2.644531,185.133575
18227109,2.653913,186.884369
18227109,2.663454,188.676270
18227109,2.672848,190.433990
18227109,2.682442,192.238632
18227109,2.692079,194.054443
18227109,2.701184,195.790482
18227109,2.710495,197.575989
18227109,2.720108,199.406036
18227109,2.729261,201.171524
18227109,2.738559,202.959961
18227109,2.747683,204.735886
18227109,2.756773,206.512619
18227109,2.766118,208.335693
18227109,2.775070,210.101608
18227109,2.783963,211.859772
18227109,2.793007,213.654007
18227109,2.801976,215.442627
18227109,2.810991,217.243851
18227109,2.819759,219.011505
18227109,2.828537,220.789841
18227109,2.837559,222.615540
18227109,2.846090,224.358047
18227109,2.854908,226.164352
18227109,2.863720,227.970657
18227109,2.872270,229.740326
18227109,2.880833,231.524612
18227109,2.889264,233.281769
18227109,2.897759,235.067108
18227109,2.906438,236.888031
18227109,2.914804,238.660080
18227109,2.923045,240.412964
18227109,2.931480,242.217072
18227109,2.940754,244.193359
18227109,2.950101,246.199310
18227109,2.959356,248.195496
18227109,2.969033,250.283798
18227109,2.978346,252.315018
18227109,2.987628,254.347855
18227109,2.996724,256.351532
18227109,3.005938,258.386688
18227109,3.015316,260.464935
18227109,3.024197,262.450989
18227109,3.033358,264.508881
18227109,3.042457,266.560059
18227109,3.051190,268.548462
18227109,3.060187,270.595856
18227109,3.068975,272.611420
18227109,3.077815,274.649445
18227109,3.086839,276.741272
18227109,3.095305,278.719910
18227109,3.104104,280.779602
18227109,3.112734,282.808075
18227109,3.121450,284.866852
18227109,3.129873,286.869324
18227109,3.138542,288.934265
18227109,3.146950,290.948975
18227109,3.155392,292.975220
18227109,3.163898,295.022827
18227109,3.172122,297.018158
18227109,3.180737,299.107666
18227109,3.188975,301.123169
18227109,3.197324,303.169189
18227109,3.205331,305.141754
18227109,3.213703,307.207825
18227109,3.222008,309.266296
18227109,3.230023,311.264160
18227109,3.238163,313.304718
18227109,3.246368,315.359680
18227109,3.254506,317.413330
18227109,3.262411,319.411560
18227109,3.270351,321.433594
18227109,3.278240,323.470154
18227109,3.285922,325.510498
18227109,3.293658,327.566132
18227109,3.301270,329.598389
18227109,3.309012,331.674011
18227109,3.316332,333.647949
18227109,3.324003,335.712860
18227109,3.331355,337.715637
18227109,3.339025,339.800385
18227109,3.346385,341.813721
18227109,3.353740,343.836273
18227109,3.361096,345.856354
18227109,3.368448,347.890594
18227109,3.375758,349.926971
18227109,3.382992,351.948669
18227109,3.390381,354.013275
18227109,3.397599,356.041046
18227109,3.404783,358.076599
18227109,3.411798,360.063751
18227109,3.419075,362.131775
18227109,3.426116,364.154938
18227109,3.433248,366.205322
18227109,3.440305,368.242645
18227109,3.447169,370.240723
18227109,3.454337,372.328918
18227109,3.461129,374.328400
18227109,3.468140,376.395020
18227109,3.474928,378.414307
18227109,3.481870,380.482361
18227109,3.488593,382.504456
18227109,3.495371,384.547394
18227109,3.501909,386.531372
18227109,3.508579,388.571869
18227109,3.515407,390.671326
18227109,3.522444,392.843536
18227109,3.529570,395.051422
18227109,3.536444,397.202057
18227109,3.543530,399.428284
18227109,3.550325,401.582489
18227109,3.557175,403.768127
18227109,3.564039,405.967896
18227109,3.570820,408.140778
18227109,3.577589,410.318298
18227109,3.584386,412.504944
