COMID, Height(ft), Flowrate(ft^3/s)
18206694,1.931492,17.657333
18206694,1.931210,17.657602
18206694,1.855679,17.657463
18206694,1.791062,17.658718
18206694,1.738779,17.658350
18206694,1.695761,17.657537
18206694,1.658243,17.657824
18206694,1.615582,17.657478
18206694,1.569950,17.657396
18206694,1.532922,17.657345
18206694,1.502546,17.657322
18206694,1.479255,17.691401
18206694,1.525535,18.763792
18206694,1.607829,20.447769
18206694,1.687557,22.149729
18206694,1.762064,23.817221
18206694,1.837055,25.551027
18206694,1.906005,27.219086
18206694,1.976011,28.960007
18206694,2.041338,30.649515
18206694,2.105238,32.352375
18206694,2.165698,34.017796
18206694,2.227270,35.749531
18206694,2.285058,37.433052
18206694,2.342343,39.139774
18206694,2.399261,40.873863
18206694,2.453318,42.568089
18206694,2.504699,44.224453
18206694,2.556716,45.927959
18206694,2.608430,47.651810
18206694,2.656681,49.309166
18206694,2.706625,51.041771
18206694,2.754765,52.752731
18206694,2.800865,54.429085
18206694,2.847704,56.151592
18206694,2.891901,57.816463
18206694,2.936981,59.535336
18206694,2.980466,61.219952
18206694,3.024708,62.960861
18206694,3.067211,64.661018
18206694,3.108652,66.358307
18206694,3.148966,68.030067
18206694,3.190272,69.753532
18206694,3.229530,71.428009
18206694,3.268435,73.109413
18206694,3.308028,74.834961
18206694,3.347356,76.567284
18206694,3.384734,78.247734
18206694,3.422480,79.956856
18206694,3.458743,81.631546
18206694,3.495689,83.347343
18206694,3.532077,85.071129
18206694,3.567306,86.755669
18206694,3.602080,88.436012
18206694,3.636752,90.127586
18206694,3.671663,91.843170
18206694,3.705991,93.550316
18206694,3.739130,95.226036
18206694,3.773468,96.968605
18206694,3.806562,98.669960
18206694,3.838432,100.334938
18206694,3.871411,102.058006
18206694,3.902920,103.742767
18206694,3.934892,105.449036
18206694,3.965777,107.121887
18206694,3.997287,108.841568
18206694,4.028419,110.549034
18206694,4.059410,112.266174
18206694,4.089413,113.942131
18206694,4.119357,115.634346
18206694,4.149547,117.350990
18206694,4.178888,119.062660
18206694,4.208176,120.767616
18206694,4.237051,122.456924
18206694,4.265781,124.148506
18206694,4.294665,125.859322
18206694,4.323002,127.555656
18206694,4.350731,129.232010
18206694,4.379531,130.978394
18206694,4.407053,132.665222
18206694,4.434593,134.363647
18206694,4.461539,136.043213
18206694,4.488809,137.748886
18206694,4.515735,139.454437
18206694,4.542231,141.140366
18206694,4.568996,142.855667
18206694,4.595384,144.554474
18206694,4.621791,146.265335
18206694,4.647808,147.962982
18206694,4.673232,149.640121
18206694,4.699144,151.352661
18206694,4.724141,153.043671
18206694,4.749613,154.758972
18206694,4.775115,156.474762
18206694,4.799797,158.162872
18206694,4.824387,159.846405
18206694,4.849357,161.560501
18206694,4.873261,163.224533
18206694,4.898658,164.984970
18206694,4.922727,166.674942
18206694,4.946538,168.357513
18206694,4.970410,170.051453
18206694,4.994403,171.759811
18206694,5.018057,173.457733
18206694,5.041457,175.148804
18206694,5.064964,176.866943
18206694,5.088343,178.571609
18206694,5.111565,180.274063
18206694,5.134462,181.967255
18206694,5.157330,183.663452
18206694,5.179974,185.354782
18206694,5.203045,187.091110
18206694,5.225157,188.784729
18206694,5.247277,190.466171
18206694,5.269469,192.157135
18206694,5.291913,193.871094
18206694,5.313756,195.563263
18206694,5.335653,197.257843
18206694,5.357946,198.991364
18206694,5.379216,200.672073
18206694,5.400939,202.375702
18206694,5.422221,204.061874
18206694,5.443602,205.755463
18206694,5.465066,207.462341
18206694,5.486027,209.147583
18206694,5.507727,210.889572
18206694,5.528327,212.564880
18206694,5.549222,214.266693
18206694,5.569777,215.961685
18206694,5.590623,217.667023
18206694,5.611286,219.366516
18206694,5.632034,221.090591
18206694,5.652047,222.780991
18206694,5.672247,224.472916
18206694,5.692559,226.173553
18206694,5.712467,227.857773
18206694,5.732582,229.566666
18206694,5.752460,231.256744
18206694,5.772746,232.997314
18206694,5.792513,234.691956
18206694,5.812162,236.387405
18206694,5.831752,238.080673
18206694,5.850981,239.759216
18206694,5.870633,241.468613
18206694,5.889941,243.159622
18206694,5.909518,244.895432
18206694,5.928425,246.570175
18206694,5.947808,248.285843
18206694,5.966850,249.980743
18206694,5.985466,251.659775
18206694,6.004495,253.362671
18206694,6.023406,255.068375
18206694,6.042178,256.793427
18206694,6.060604,258.470764
18206694,6.079340,260.187012
18206694,6.097769,261.875305
18206694,6.116208,263.572571
18206694,6.134570,265.264496
18206694,6.153324,267.003693
18206694,6.171457,268.690155
18206694,6.189439,270.375488
18206694,6.207503,272.069885
18206694,6.225584,273.775055
18206694,6.243639,275.479095
18206694,6.261302,277.154694
18206694,6.279718,278.903992
18206694,6.297513,280.598480
18206694,6.315243,282.293854
18206694,6.332835,283.987640
18206694,6.350246,285.668701
18206694,6.367851,287.372650
18206694,6.385545,289.105957
18206694,6.402500,290.790375
18206694,6.420026,292.497650
18206694,6.437116,294.177246
18206694,6.454327,295.874146
18206694,6.471723,297.584381
18206694,6.488517,299.258636
18206694,6.505935,300.990326
18206694,6.523071,302.699005
18206694,6.539865,304.389008
18206694,6.556729,306.086182
18206694,6.573491,307.778900
18206694,6.590292,309.474976
18206694,6.606900,311.164825
18206694,6.624104,312.909821
18206694,6.640623,314.599731
18206694,6.657267,316.301392
18206694,6.673573,317.987823
18206694,6.690072,319.688202
18206694,6.706378,321.374176
18206694,6.722996,323.104370
18206694,6.739121,324.809326
18206694,6.755305,326.501404
18206694,6.771572,328.200043
18206694,6.787759,329.897064
18206694,6.803632,331.577026
18206694,6.819705,333.280273
18206694,6.835948,335.007782
18206694,6.851853,336.697021
18206694,6.867920,338.407623
18206694,6.883790,340.102753
18206694,6.899354,341.776855
18206694,6.915118,343.477814
18206694,6.930984,345.183746
18206694,6.946768,346.901367
18206694,6.962481,348.609192
18206694,6.977911,350.293640
18206694,6.993442,351.987213
18206694,7.010577,353.869904
18206694,7.023573,355.278625
18206694,7.039439,357.052490
18206694,7.055174,358.803009
18206694,7.071155,360.574066
18206694,7.086926,362.337646
18206694,7.099829,363.756592
18206694,7.115630,365.523743
18206694,7.131207,367.278168
18206694,7.147064,369.056976
18206694,7.162654,370.820221
18206694,7.175285,372.223999
18206694,7.191001,374.004913
18206694,7.206512,375.768555
18206694,7.221932,377.536041
18206694,7.237152,379.285156
18206694,7.252641,381.061859
18206694,7.265197,382.479034
18206694,7.280420,384.236267
18206694,7.295738,386.007996
18206694,7.310784,387.756805
18206694,7.325968,389.521851
18206694,7.338235,390.946075
18206694,7.353386,392.720276
18206694,7.368372,394.480713
18206694,7.383304,396.237274
18206694,7.398320,398.006561
18206694,7.413324,399.778290
18206694,7.425495,401.188049
18206694,7.440443,402.961517
18206694,7.455226,404.721619
18206694,7.469977,406.485229
18206694,7.484724,408.252716
18206694,7.496811,409.670624
18206694,7.511338,411.420105
18206694,7.526175,413.201721
18206694,7.540774,414.967102
18206694,7.555292,416.724365
18206694,7.567163,418.138733
18206694,7.581732,419.909058
18206694,7.596168,421.678314
18206694,7.610512,423.434509
18206694,7.624737,425.205200
18206694,7.639081,426.965973
18206694,7.650935,428.387054
18206694,7.665072,430.138977
18206694,7.679400,431.908966
18206694,7.693704,433.682129
18206694,7.707913,435.446075
18206694,7.719452,436.862915
18206694,7.733599,438.628296
18206694,7.747706,440.392609
18206694,7.761716,442.154083
18206694,7.775672,443.910675
18206694,7.789671,445.677460
18206694,7.801277,447.101685
18206694,7.815240,448.869904
18206694,7.829104,450.629272
18206694,7.842805,452.383698
18206694,7.856762,454.160034
18206694,7.868156,455.579712
18206694,7.881860,457.338379
18206694,7.895305,459.092804
18206694,7.909137,460.871216
18206694,7.922881,462.638000
18206694,7.934154,464.054504
18206694,7.947680,465.816345
18206694,7.961247,467.577820
18206694,7.974787,469.340729
18206694,7.988347,471.106476
18206694,8.001870,472.872925
18206694,8.013005,474.292938
18206694,8.026516,476.061829
18206694,8.039895,477.824036
18206694,8.053176,479.575989
18206694,8.066625,481.354431
18206694,8.077510,482.758209
18206694,8.090951,484.537354
18206694,8.104156,486.292511
18206694,8.117408,488.056122
18206694,8.130695,489.828583
18206694,8.143904,491.592163
18206694,8.154479,493.003357
18206694,8.167572,494.762024
18206694,8.180787,496.542908
