COMID, Height(ft), Flowrate(ft^3/s)
18206790,1.921375,26.486000
18206790,1.920972,26.487370
18206790,1.816696,26.486938
18206790,1.730255,26.486664
18206790,1.661022,26.486078
18206790,1.605605,26.485968
18206790,1.567302,26.485817
18206790,1.540276,26.485886
18206790,1.519922,26.485928
18206790,1.503985,26.485912
18206790,1.491268,26.485735
18206790,1.478158,26.485798
18206790,1.465220,26.485678
18206790,1.454356,26.485693
18206790,1.445209,26.485615
18206790,1.437357,26.485588
18206790,1.430564,26.485626
18206790,1.424684,26.485666
18206790,1.419681,26.485567
18206790,1.415146,26.485796
18206790,1.411404,26.485611
18206790,1.408086,26.485598
18206790,1.405192,26.485640
18206790,1.402672,26.485743
18206790,1.400615,26.485636
18206790,1.398971,26.494843
18206790,1.436129,27.551510
18206790,1.474221,28.653492
18206790,1.511595,29.756191
18206790,1.547643,30.838825
18206790,1.583978,31.951334
18206790,1.618923,33.038155
18206790,1.653528,34.132160
18206790,1.687821,35.232956
18206790,1.721472,36.327175
18206790,1.754673,37.420483
18206790,1.787873,38.526676
18206790,1.820078,39.606670
18206790,1.854217,40.761600
18206790,1.885487,41.816734
18206790,1.918114,42.939705
18206790,1.948228,44.042263
18206790,1.975815,45.140198
18206790,2.000615,46.230747
18206790,2.022087,47.292801
18206790,2.041754,48.450981
18206790,2.056547,49.539806
18206790,2.067139,50.642361
18206790,2.072598,51.741211
18206790,2.071923,52.824242
18206790,2.065697,53.920059
18206790,2.059142,55.039005
18206790,2.052910,56.153606
18206790,2.047057,57.238472
18206790,2.041450,58.329025
18206790,2.036136,59.416397
18206790,2.031098,60.510868
18206790,2.026327,61.621162
18206790,2.021796,62.747238
18206790,2.017768,63.832001
18206790,2.014052,64.928909
18206790,2.010672,66.034538
18206790,2.007646,67.132370
18206790,2.005044,68.228149
18206790,2.002758,69.318733
18206790,2.000851,70.425423
18206790,1.999312,71.540482
18206790,1.998153,72.634781
18206790,1.997388,73.720390
18206790,1.996969,74.810905
18206790,1.996915,75.922897
18206790,1.997229,77.037994
18206790,1.997903,78.139984
18206790,1.998904,79.244164
18206790,2.000235,80.311455
18206790,2.001910,81.433395
18206790,2.003854,82.497711
18206790,2.006215,83.623718
18206790,2.008827,84.727898
18206790,2.011769,85.835793
18206790,2.014908,86.935493
18206790,2.018307,88.017075
18206790,2.022071,89.128250
18206790,2.025929,90.211494
18206790,2.030172,91.319420
18206790,2.034583,92.420631
18206790,2.039231,93.529411
18206790,2.044112,94.628120
18206790,2.049016,95.704407
18206790,2.054336,96.816925
18206790,2.059680,97.915321
18206790,2.065316,99.016045
18206790,2.071177,100.133430
18206790,2.077021,101.237228
18206790,2.083008,102.312805
18206790,2.089138,103.421684
18206790,2.095449,104.516190
18206790,2.101758,105.599541
18206790,2.108404,106.735512
18206790,2.115081,107.845161
18206790,2.121544,108.916260
18206790,2.128375,110.025772
18206790,2.135177,111.130028
18206790,2.141924,112.224113
18206790,2.148838,113.318657
18206790,2.155903,114.449615
18206790,2.162846,115.538391
18206790,2.169733,116.625946
18206790,2.176597,117.720276
18206790,2.183616,118.821777
18206790,2.190410,119.902229
18206790,2.197747,121.052216
18206790,2.204657,122.138214
18206790,2.211583,123.240807
18206790,2.218499,124.316139
18206790,2.225394,125.416229
18206790,2.232412,126.518150
18206790,2.239228,127.598595
18206790,2.246351,128.748840
18206790,2.253175,129.831696
18206790,2.259940,130.940536
18206790,2.266706,132.031799
18206790,2.273338,133.123550
18206790,2.279843,134.218201
18206790,2.286443,135.317963
18206790,2.293012,136.448486
18206790,2.299416,137.543945
18206790,2.305518,138.613144
18206790,2.311740,139.726471
18206790,2.317712,140.816910
18206790,2.323491,141.909729
18206790,2.329333,143.009781
