COMID, Height(ft), Flowrate(ft^3/s)
18205346,5.391883,17.657326
18205346,5.386834,17.686680
18205346,5.192480,17.872124
18205346,5.022647,18.065783
18205346,4.872556,18.269138
18205346,4.741296,18.461105
18205346,4.601411,18.653959
18205346,4.453557,18.848301
18205346,4.327248,19.034405
18205346,4.218170,19.211607
18205346,4.119711,19.419815
18205346,4.032684,19.621912
18205346,3.957552,19.798031
18205346,3.887651,20.007450
18205346,3.804472,20.204000
18205346,3.714124,20.394083
18205346,3.633543,20.579245
18205346,3.560354,20.776127
18205346,3.494311,20.961060
18205346,3.432408,21.173071
18205346,3.377103,21.365267
18205346,3.327129,21.557287
18205346,3.280563,21.754969
18205346,3.237752,21.943668
18205346,3.198092,22.142006
18205346,3.162262,22.320601
18205346,3.128000,22.527058
18205346,3.096396,22.723871
18205346,3.067788,22.909649
18205346,3.040040,23.103539
18205346,3.014815,23.294432
18205346,2.991210,23.500452
18205346,2.969110,23.695835
18205346,2.948586,23.880808
18205346,2.929158,24.083429
18205346,2.910969,24.275343
18205346,2.894068,24.460606
18205346,2.878175,24.662329
18205346,2.863780,24.851797
18205346,2.849122,25.052303
18205346,2.835712,25.242031
18205346,2.823662,25.428001
18205346,2.812343,25.632034
18205346,2.801482,25.828770
18205346,2.790630,26.013409
18205346,2.781612,26.215878
18205346,2.772540,26.402184
18205346,2.764168,26.603203
18205346,2.756238,26.797028
18205346,2.748700,26.990961
18205346,2.741657,27.179008
18205346,2.735232,27.380798
18205346,2.729243,27.574003
18205346,2.723555,27.770119
18205346,2.717851,27.959129
18205346,2.712958,28.158075
18205346,2.708402,28.350653
18205346,2.704048,28.544222
18205346,2.700025,28.740751
18205346,2.696131,28.931738
18205346,2.692366,29.125484
18205346,2.689395,29.318274
18205346,2.686529,29.512665
18205346,2.683903,29.711109
18205346,2.681086,29.904535
18205346,2.678850,30.099794
18205346,2.677168,30.289682
18205346,2.674825,30.480026
18205346,2.673157,30.682209
18205346,2.671630,30.874985
18205346,2.670460,31.070080
18205346,2.669269,31.263382
18205346,2.668533,31.462212
18205346,2.667217,31.646961
18205346,2.666408,31.844097
18205346,2.665791,32.036404
18205346,2.665065,32.224804
18205346,2.665284,32.429527
18205346,2.664706,32.620354
18205346,2.664566,32.812424
18205346,2.664750,33.006428
18205346,2.664827,33.199097
18205346,2.664950,33.394108
18205346,2.665519,33.589680
18205346,2.665931,33.783768
18205346,2.666184,33.973103
18205346,2.667263,34.177246
18205346,2.667673,34.371277
18205346,2.668825,34.559353
18205346,2.669586,34.758953
18205346,2.670423,34.953438
18205346,2.671985,35.147312
18205346,2.672810,35.342598
18205346,2.673653,35.536335
18205346,2.675332,35.723644
18205346,2.676173,35.916180
18205346,2.677383,36.117401
18205346,2.679447,36.307541
18205346,2.680815,36.507809
18205346,2.681608,36.692715
18205346,2.684299,36.899200
18205346,2.685436,37.087711
18205346,2.686954,37.282681
18205346,2.689309,37.477905
18205346,2.690649,37.668812
18205346,2.691960,37.857567
18205346,2.694676,38.056427
18205346,2.696383,38.254013
18205346,2.698120,38.449268
18205346,2.699858,38.643394
18205346,2.702465,38.837624
18205346,2.704213,39.031921
18205346,2.706170,39.223221
18205346,2.708761,39.417488
18205346,2.710909,39.614548
18205346,2.712749,39.808670
18205346,2.715603,40.006222
18205346,2.717606,40.197098
18205346,2.719634,40.390621
18205346,2.722250,40.579800
18205346,2.724649,40.777882
18205346,2.726759,40.971970
18205346,2.729897,41.169979
18205346,2.731814,41.356052
18205346,2.734372,41.559113
18205346,2.737104,41.750660
18205346,2.739538,41.946194
18205346,2.741657,42.134388
18205346,2.744368,42.322723
18205346,2.746915,42.518929
18205346,2.749210,42.710793
18205346,2.752537,42.909367
18205346,2.755025,43.104061
18205346,2.757430,43.298851
18205346,2.760517,43.493755
18205346,2.763086,43.689190
18205346,2.765592,43.884762
18205346,2.768945,44.080688
18205346,2.771431,44.275269
18205346,2.773904,44.467308
18205346,2.777070,44.655785
18205346,2.779815,44.857220
18205346,2.782442,45.049931
18205346,2.785706,45.244270
18205346,2.788148,45.437050
18205346,2.790968,45.634567
18205346,2.794065,45.824314
18205346,2.796902,46.020271
18205346,2.799662,46.214748
18205346,2.802957,46.410820
18205346,2.805561,46.601906
18205346,2.808226,46.793488
18205346,2.812037,46.997219
18205346,2.814556,47.187740
18205346,2.817227,47.380310
18205346,2.820657,47.575779
18205346,2.823573,47.774456
18205346,2.826148,47.958977
18205346,2.829753,48.159386
18205346,2.832413,48.353050
18205346,2.835380,48.547390
18205346,2.838702,48.741726
18205346,2.841134,48.926037
18205346,2.844440,49.129128
18205346,2.847748,49.324665
18205346,2.850994,49.526241
18205346,2.858459,49.821224
18205346,2.866970,50.130585
18205346,2.874900,50.438808
18205346,2.882188,50.734077
18205346,2.890277,51.033577
18205346,2.897777,51.336472
18205346,2.905437,51.640812
18205346,2.913217,51.934418
18205346,2.920842,52.243603
18205346,2.928383,52.546104
18205346,2.936237,52.847481
18205346,2.943626,53.144901
18205346,2.950984,53.447121
18205346,2.958411,53.753090
18205346,2.966169,54.049416
18205346,2.973526,54.354393
18205346,2.980483,54.649269
18205346,2.988733,54.961136
18205346,2.995580,55.255341
18205346,3.003026,55.562439
18205346,3.010854,55.865753
18205346,3.018049,56.170555
18205346,3.024832,56.472286
18205346,3.032948,56.772598
18205346,3.039618,57.072247
18205346,3.046534,57.377327
18205346,3.054780,57.681107
18205346,3.061459,57.981594
18205346,3.068624,58.271564
18205346,3.075959,58.577499
18205346,3.082788,58.885479
18205346,3.090345,59.185932
18205346,3.097317,59.486107
18205346,3.103838,59.785999
18205346,3.111381,60.088650
18205346,3.118593,60.396591
18205346,3.125089,60.696907
18205346,3.132366,60.992348
18205346,3.139446,61.300011
18205346,3.145891,61.601139
18205346,3.153109,61.897503
18205346,3.160212,62.205795
18205346,3.166599,62.505863
18205346,3.173850,62.807590
18205346,3.180676,63.109501
18205346,3.187043,63.408581
18205346,3.194274,63.712746
18205346,3.201221,64.017578
18205346,3.208375,64.320442
18205346,3.214726,64.623825
18205346,3.221226,64.918388
18205346,3.228642,65.227921
18205346,3.234798,65.526184
18205346,3.241494,65.830704
18205346,3.248367,66.125198
18205346,3.254777,66.434731
18205346,3.261367,66.734375
18205346,3.268485,67.039673
18205346,3.274472,67.338997
18205346,3.281070,67.640617
18205346,3.288130,67.944786
18205346,3.294173,68.245667
18205346,3.300555,68.543472
18205346,3.307421,68.843681
18205346,3.313665,69.152718
18205346,3.319997,69.447777
18205346,3.326952,69.755089
18205346,3.333028,70.058083
18205346,3.340177,70.356880
18205346,3.346007,70.654861
18205346,3.352198,70.964325
18205346,3.359226,71.258987
18205346,3.365348,71.567261
18205346,3.371207,71.870186
18205346,3.378438,72.174034
18205346,3.384212,72.472794
18205346,3.390325,72.780670
18205346,3.397280,73.077911
18205346,3.402894,73.374130
18205346,3.408898,73.681053
18205346,3.415561,73.982071
18205346,3.421811,74.285149
18205346,3.427553,74.584190
18205346,3.434242,74.889618
18205346,3.440417,75.189621
18205346,3.446194,75.488983
18205346,3.452936,75.797104
18205346,3.458967,76.092758
18205346,3.465765,76.400314
18205346,3.471460,76.701302
18205346,3.477618,77.001236
18205346,3.484163,77.302216
18205346,3.490167,77.612137
18205346,3.496115,77.906380
18205346,3.502625,78.206627
18205346,3.508497,78.512764
18205346,3.514642,78.812981
18205346,3.521119,79.112061
18205346,3.526903,79.416435
18205346,3.532959,79.713745
18205346,3.539659,80.020950
18205346,3.545210,80.316574
18205346,3.551276,80.617622
18205346,3.558015,80.925926
18205346,3.564140,81.241035
18205346,3.570426,81.548347
18205346,3.575998,81.822777
18205346,3.581900,82.131355
18205346,3.589232,82.449333
18205346,3.594928,82.754654
18205346,3.599157,83.033043
18205346,3.606162,83.344170
18205346,3.611975,83.656136
18205346,3.617582,83.962669
18205346,3.623202,84.234520
18205346,3.628806,84.546349
18205346,3.634580,84.865417
18205346,3.640915,85.166367
18205346,3.645230,85.446869
18205346,3.650472,85.756836
18205346,3.656660,86.063393
18205346,3.660679,86.345528
18205346,3.665548,86.655304
18205346,3.671417,86.966072
18205346,3.675935,87.276665
18205346,3.679081,87.545242
18205346,3.684465,87.859779
18205346,3.688602,88.174683
18205346,3.693061,88.483475
18205346,3.695755,88.753174
18205346,3.699252,89.071609
18205346,3.703032,89.381317
18205346,3.705994,89.687309
18205346,3.707585,89.968567
18205346,3.710328,90.272377
18205346,3.712756,90.590141
18205346,3.714190,90.898079
18205346,3.716158,91.207718
18205346,3.716378,91.486526
18205346,3.716880,91.796593
18205346,3.717575,92.103294
18205346,3.717598,92.411560
18205346,3.715906,92.686028
18205346,3.715659,92.997749
18205346,3.714643,93.314766
18205346,3.712779,93.624725
18205346,3.710203,93.901741
18205346,3.707723,94.208473
18205346,3.705164,94.514442
18205346,3.701640,94.831108
18205346,3.696634,95.106781
18205346,3.693228,95.415428
18205346,3.688517,95.730721
18205346,3.682100,96.005859
18205346,3.677385,96.315422
18205346,3.671339,96.627144
18205346,3.664829,96.934731
18205346,3.657704,97.211639
18205346,3.650331,97.521622
18205346,3.642635,97.829147
18205346,3.635669,98.144402
18205346,3.625715,98.421730
18205346,3.617110,98.731369
18205346,3.608435,99.024376
18205346,3.598996,99.334862
18205346,3.589081,99.646759
18205346,3.579911,99.953926
18205346,3.569501,100.259048
18205346,3.559767,100.574295
18205346,3.549098,100.881744
18205346,3.537191,101.157272
18205346,3.526476,101.461189
18205346,3.515216,101.771255
18205346,3.503802,102.083328
18205346,3.491421,102.351013
18205346,3.479852,102.666656
18205346,3.468120,102.977676
18205346,3.456470,103.281349
18205346,3.443297,103.555420
18205346,3.431381,103.862480
18205346,3.419472,104.171982
18205346,3.407487,104.484375
18205346,3.394160,104.757530
18205346,3.382225,105.061447
18205346,3.370404,105.378365
18205346,3.357507,105.644493
18205346,3.346309,105.997368
18205346,3.334367,106.303574
18205346,3.322349,106.606224
18205346,3.309728,106.882065
18205346,3.297657,107.190849
18205346,3.286194,107.501480
18205346,3.274545,107.810135
18205346,3.262577,108.082161
18205346,3.251191,108.397240
18205346,3.239869,108.706352
18205346,3.228418,109.009209
18205346,3.216986,109.286781
18205346,3.206051,109.595505
18205346,3.195043,109.903763
18205346,3.184705,110.215164
18205346,3.173392,110.489067
18205346,3.163075,110.792915
18205346,3.153088,111.106544
18205346,3.143049,111.415054
18205346,3.133315,111.723244
18205346,3.123507,112.027481
18205346,3.113677,112.337013
18205346,3.104572,112.649834
18205346,3.095277,112.957382
18205346,3.085382,113.230125
18205346,3.076601,113.540077
18205346,3.067743,113.845726
18205346,3.059057,114.155472
18205346,3.050221,114.434212
18205346,3.041687,114.744308
18205346,3.033579,115.056175
18205346,3.025762,115.361038
18205346,3.017246,115.629967
18205346,3.009525,115.942078
18205346,3.002099,116.251862
18205346,2.994164,116.527908
18205346,2.986829,116.833031
18205346,2.979701,117.145004
18205346,2.972729,117.456123
18205346,2.965282,117.724586
18205346,2.959356,118.069611
18205346,2.952847,118.382812
18205346,2.946374,118.684761
18205346,2.939651,118.963036
18205346,2.933523,119.276306
18205346,2.927552,119.579063
18205346,2.921549,119.890648
18205346,2.915205,120.166275
18205346,2.909601,120.469658
18205346,2.904074,120.780289
18205346,2.898600,121.091553
18205346,2.893413,121.399460
18205346,2.887551,121.670113
18205346,2.882611,121.983322
18205346,2.877660,122.295753
18205346,2.872589,122.599945
18205346,2.867334,122.868202
18205346,2.862792,123.181442
18205346,2.858097,123.491928
18205346,2.853844,123.802910
18205346,2.849597,124.114311
18205346,2.845340,124.421165
18205346,2.841100,124.731155
18205346,2.837004,125.037018
18205346,2.832418,125.310204
18205346,2.828751,125.621506
18205346,2.824720,125.928146
18205346,2.820527,126.205193
18205346,2.817101,126.514824
18205346,2.813471,126.818321
18205346,2.809935,127.128769
18205346,2.806089,127.405464
18205346,2.802652,127.711433
18205346,2.799418,128.018417
18205346,2.796294,128.329758
18205346,2.792546,128.599670
18205346,2.789689,128.917206
18205346,2.786720,129.217392
18205346,2.784033,129.533142
18205346,2.780561,129.806793
18205346,2.778282,130.143692
18205346,2.775650,130.456299
18205346,2.773162,130.766190
18205346,2.770423,131.076843
18205346,2.767567,131.353745
18205346,2.765216,131.660782
18205346,2.762917,131.970276
18205346,2.760384,132.273911
18205346,2.757754,132.546326
18205346,2.755632,132.861588
18205346,2.753468,133.166245
18205346,2.751335,133.476624
18205346,2.748888,133.753372
18205346,2.747015,134.061722
