COMID, Height(ft), Flowrate(ft^3/s)
18230119,2.172862,35.314667
18230119,2.172829,35.314384
18230119,2.173980,35.314510
18230119,2.175064,35.314491
18230119,2.176094,35.314556
18230119,2.176935,35.314381
18230119,2.177735,35.314327
18230119,2.178519,35.314308
18230119,2.179263,35.314304
18230119,2.180053,35.314419
18230119,2.180892,35.314415
18230119,2.181660,35.314259
18230119,2.182301,35.314457
18230119,2.182781,35.314522
18230119,2.183160,35.314407
18230119,2.183474,35.314293
18230119,2.183759,35.314411
18230119,2.183989,35.314301
18230119,2.184227,35.314514
18230119,2.184468,35.314575
18230119,2.184690,35.314381
18230119,2.184934,35.314346
18230119,2.185199,35.314320
18230119,2.185497,35.314659
18230119,2.185716,35.314316
18230119,2.185938,35.314312
18230119,2.186147,35.314445
18230119,2.186327,35.314323
18230119,2.186524,35.314358
18230119,2.186706,35.314320
18230119,2.186897,35.314449
18230119,2.187081,35.314461
18230119,2.187267,35.314426
18230119,2.187477,35.314575
18230119,2.187681,35.314430
18230119,2.187909,35.314339
18230119,2.188154,35.314480
18230119,2.188396,35.314537
18230119,2.188617,35.314358
18230119,2.188857,35.314644
18230119,2.189071,35.314484
18230119,2.189283,35.314556
18230119,2.189484,35.314526
18230119,2.189683,35.314373
18230119,2.189924,35.314583
18230119,2.190174,35.314499
18230119,2.190452,35.314384
18230119,2.190749,35.314556
18230119,2.191046,35.314568
18230119,2.191325,35.314346
18230119,2.191599,35.314350
18230119,2.191862,35.314342
18230119,2.192117,35.314365
18230119,2.192373,35.314449
18230119,2.192614,35.314629
18230119,2.192841,35.314548
18230119,2.193066,35.314476
18230119,2.193286,35.314419
18230119,2.193503,35.314358
18230119,2.193728,35.314384
18230119,2.194054,35.326496
18230119,2.196578,35.597431
18230119,2.200554,36.209152
18230119,2.202383,36.826172
18230119,2.201928,37.392368
18230119,2.199002,37.989929
18230119,2.193077,38.603664
18230119,2.184996,39.192959
18230119,2.176391,39.803127
18230119,2.168616,40.347427
18230119,2.160113,40.950607
18230119,2.151479,41.569424
18230119,2.143165,42.170300
18230119,2.135304,42.742893
18230119,2.127560,43.314777
18230119,2.119437,43.925087
18230119,2.111519,44.529255
18230119,2.103688,45.135216
18230119,2.096178,45.725960
18230119,2.089067,46.294704
18230119,2.081858,46.881351
18230119,2.074719,47.471916
18230119,2.067482,48.080212
18230119,2.060283,48.696774
18230119,2.053725,49.263645
18230119,2.046950,49.861942
18230119,2.040507,50.439159
18230119,2.033814,51.058231
18230119,2.027569,51.644909
18230119,2.021517,52.231453
18230119,2.015699,52.813862
18230119,2.009795,53.431759
18230119,2.004502,54.003540
18230119,1.999250,54.598206
18230119,1.994269,55.189232
18230119,1.989435,55.791592
18230119,1.984904,56.386749
18230119,1.980685,56.971348
18230119,1.976479,57.595924
18230119,1.972862,58.163292
18230119,1.969356,58.755730
18230119,1.966147,59.342766
18230119,1.963067,59.963173
18230119,1.960457,60.535557
18230119,1.958041,61.128910
18230119,1.955889,61.722443
18230119,1.954010,62.317814
18230119,1.952378,62.926708
18230119,1.951074,63.512299
18230119,1.950043,64.091743
18230119,1.949257,64.677826
18230119,1.948719,65.283821
18230119,1.948448,65.894691
18230119,1.948447,66.484482
18230119,1.948682,67.044189
18230119,1.949199,67.657959
18230119,1.949953,68.247177
18230119,1.951000,68.860779
18230119,1.952287,69.458969
18230119,1.953714,70.010620
18230119,1.955535,70.624992
18230119,1.957544,71.214813
18230119,1.959854,71.820389
18230119,1.962408,72.423386
18230119,1.965014,72.981361
18230119,1.967989,73.569458
18230119,1.971343,74.190498
18230119,1.974776,74.779404
18230119,1.978554,75.390739
18230119,1.982244,75.951538
18230119,1.986423,76.557961
18230119,1.990660,77.139481
18230119,1.995239,77.744530
18230119,2.000051,78.355515
18230119,2.004725,78.922699
18230119,2.009689,79.504898
18230119,2.015090,80.120468
18230119,2.020404,80.701645
18230119,2.026109,81.312126
18230119,2.031427,81.860352
18230119,2.037618,82.489700
18230119,2.043723,83.089905
18230119,2.049757,83.664825
18230119,2.056196,84.268707
18230119,2.062519,84.848679
18230119,2.068976,85.426674
18230119,2.075950,86.042915
18230119,2.082980,86.650856
18230119,2.090049,87.250816
18230119,2.096713,87.802612
18230119,2.104041,88.405472
18230119,2.111443,89.005356
18230119,2.118939,89.604149
18230119,2.126712,90.219437
18230119,2.134042,90.788750
18230119,2.141825,91.387329
18230119,2.149684,91.985031
18230119,2.157486,92.572487
18230119,2.165669,93.184990
18230119,2.173223,93.742569
18230119,2.181560,94.355247
18230119,2.189785,94.955734
18230119,2.198053,95.554077
18230119,2.206138,96.135918
18230119,2.214284,96.719780
18230119,2.222526,97.306458
18230119,2.231192,97.922340
18230119,2.239686,98.521812
18230119,2.248039,99.108322
18230119,2.256300,99.687332
18230119,2.264874,100.288429
18230119,2.273201,100.877228
18230119,2.281776,101.489265
18230119,2.289775,102.061577
18230119,2.297892,102.650986
18230119,2.306147,103.254501
18230119,2.314263,103.851395
18230119,2.322055,104.428329
18230119,2.330415,105.053047
18230119,2.337836,105.611618
18230119,2.345741,106.211723
18230119,2.353357,106.795227
18230119,2.361446,107.421211
18230119,2.368954,108.006836
18230119,2.376300,108.583351
18230119,2.383897,109.187012
18230119,2.391168,109.768120
18230119,2.398555,110.365219
18230119,2.405891,110.963417
