COMID, Height(ft), Flowrate(ft^3/s)
18227111,0.935255,26.486000
18227111,0.935781,26.479132
18227111,0.941207,26.479174
18227111,0.946013,26.479340
18227111,0.950673,26.482557
18227111,0.955692,26.479099
18227111,0.960526,26.482988
18227111,0.966043,26.478914
18227111,0.971435,26.479206
18227111,0.976603,26.485630
18227111,0.982555,26.479912
18227111,0.988286,26.479298
18227111,0.993900,26.482317
18227111,0.999688,26.482937
18227111,1.005593,26.480671
18227111,1.011649,26.479195
18227111,1.017485,26.479300
18227111,1.023376,26.481831
18227111,1.029269,26.479704
18227111,1.032312,26.479778
18227111,1.035237,26.484703
18227111,1.038844,26.480236
18227111,1.042114,26.481583
18227111,1.045492,26.485302
18227111,1.043506,26.482561
18227111,1.034794,26.483484
18227111,1.026399,26.483135
18227111,1.018078,26.485552
18227111,1.010378,26.484089
18227111,1.002702,26.483408
18227111,0.995356,26.485853
18227111,0.988496,26.483055
18227111,0.981773,26.482313
18227111,0.975438,26.485241
18227111,0.969558,26.483047
18227111,0.963786,26.483683
18227111,0.958047,26.482553
18227111,0.952824,26.483337
18227111,0.948036,26.482296
18227111,0.943221,26.482458
18227111,0.938250,26.483665
18227111,0.934045,26.482018
18227111,0.930013,26.482719
18227111,0.925945,26.482180
18227111,0.921823,26.483614
18227111,0.918124,26.483398
18227111,0.914511,26.482103
18227111,0.910830,26.484114
18227111,0.907689,26.482786
18227111,0.904413,26.485411
18227111,0.901474,26.483213
18227111,0.898381,26.482967
18227111,0.895579,26.482191
18227111,0.892647,26.484238
18227111,0.889888,26.482733
18227111,0.887015,26.484369
18227111,0.884463,26.482212
18227111,0.881831,26.484468
18227111,0.879413,26.483433
18227111,0.876657,26.482967
18227111,0.874225,26.482380
18227111,0.871795,26.484703
18227111,0.869619,26.483164
18227111,0.867002,26.483912
18227111,0.864730,26.484196
18227111,0.862597,26.482595
18227111,0.860366,26.483250
18227111,0.858191,26.485209
18227111,0.856074,26.482883
18227111,0.853998,26.482477
18227111,0.851890,26.484329
18227111,0.849766,26.483454
18227111,0.847823,26.483130
18227111,0.846012,26.482540
18227111,0.844188,26.483057
18227111,0.842203,26.482456
18227111,0.840387,26.485043
18227111,0.838701,26.483263
18227111,0.836994,26.484962
18227111,0.835602,26.482422
18227111,0.833962,26.482483
18227111,0.832357,26.485485
18227111,0.831007,26.484566
18227111,0.829506,26.483082
18227111,0.828146,26.483519
18227111,0.826981,26.482998
18227111,0.825683,26.483080
18227111,0.824563,26.482977
18227111,0.823317,26.482508
18227111,0.822190,26.482723
18227111,0.821169,26.484175
18227111,0.819856,26.485975
18227111,0.818933,26.484230
18227111,0.818099,26.482544
18227111,0.817244,26.483139
18227111,0.816296,26.483259
18227111,0.815364,26.482531
18227111,0.814471,26.485010
18227111,0.813732,26.482546
18227111,0.812934,26.482695
18227111,0.812223,26.482708
18227111,0.811564,26.482504
18227111,0.810963,26.484062
18227111,0.810294,26.483561
18227111,0.809613,26.483280
18227111,0.809055,26.483076
18227111,0.808393,26.485540
18227111,0.808034,26.483196
18227111,0.806797,26.483067
18227111,0.805229,26.483994
18227111,0.803753,26.485964
18227111,0.802211,26.484125
18227111,0.800844,26.483068
18227111,0.799509,26.483192
18227111,0.798100,26.484793
18227111,0.796933,26.483997
18227111,0.795643,26.483080
18227111,0.794358,26.485535
18227111,0.793254,26.483047
18227111,0.792030,26.483822
18227111,0.790865,26.485884
18227111,0.789892,26.484888
18227111,0.788948,26.485249
18227111,0.787933,26.484715
18227111,0.786922,26.483009
18227111,0.785905,26.485819
18227111,0.785067,26.483362
18227111,0.784302,26.483109
18227111,0.783325,26.483135
18227111,0.782691,26.485369
18227111,0.782130,26.483503
18227111,0.780673,26.483912
18227111,0.780160,26.483994
18227111,0.779702,26.482920
18227111,0.779148,26.485678
18227111,0.778673,26.483803
18227111,0.778278,26.484468
18227111,0.777909,26.484119
18227111,0.776827,26.485304
18227111,0.776407,26.485558
18227111,0.776232,26.483334
18227111,0.775931,26.485947
18227111,0.775736,26.485422
18227111,0.775698,26.482967
18227111,0.775394,26.484417
18227111,0.774650,26.483347
18227111,0.774560,26.484034
18227111,0.774496,26.483341
18227111,0.774101,26.485344
18227111,0.774018,26.483051
18227111,0.773863,26.483280
18227111,0.773499,26.484865
18227111,0.772702,26.485834
18227111,0.772747,26.483316
18227111,0.772663,26.485308
18227111,0.772628,26.483723
18227111,0.772669,26.484592
18227111,0.772695,26.485598
18227111,0.772225,26.482914
18227111,0.772349,26.482935
18227111,0.772300,26.485615
18227111,0.772501,26.485771
18227111,0.772820,26.482874
18227111,0.773084,26.482920
18227111,0.773143,26.485743
18227111,0.772783,26.485798
18227111,0.773199,26.482889
18227111,0.773548,26.482952
18227111,0.773785,26.484238
18227111,0.774224,26.483334
18227111,0.774570,26.485874
18227111,0.774197,26.483894
18227111,0.774603,26.485996
18227111,0.775164,26.483160
18227111,0.775656,26.483583
18227111,0.776076,26.483669
18227111,0.776596,26.484089
18227111,0.777173,26.483383
18227111,0.777098,26.483400
18227111,0.777694,26.484041
18227111,0.779436,26.549530
18227111,0.783205,26.697845
18227111,0.787069,26.845776
18227111,0.790744,26.994438
18227111,0.794454,27.142862
18227111,0.797610,27.290730
18227111,0.801375,27.439007
18227111,0.805029,27.587397
18227111,0.808805,27.735735
18227111,0.812513,27.884104
18227111,0.816292,28.032303
18227111,0.819821,28.181118
18227111,0.822784,28.329252
18227111,0.826576,28.477259
18227111,0.830164,28.626009
18227111,0.833738,28.774384
18227111,0.837524,28.922321
18227111,0.841105,29.071033
18227111,0.844119,29.219038
18227111,0.847701,29.367617
18227111,0.851352,29.515486
18227111,0.854990,29.663849
18227111,0.858584,29.812105
18227111,0.862105,29.960878
18227111,0.865683,30.109262
18227111,0.868636,30.257187
18227111,0.872069,30.405861
18227111,0.875672,30.553713
18227111,0.879242,30.702101
18227111,0.882771,30.850349
18227111,0.886246,30.999218
18227111,0.889100,31.147053
18227111,0.892536,31.295324
18227111,0.896042,31.443714
18227111,0.899463,31.592327
18227111,0.902999,31.740501
18227111,0.906369,31.888723
18227111,0.909777,32.037453
18227111,0.912688,32.185295
18227111,0.916060,32.333992
18227111,0.919390,32.482430
18227111,0.922892,32.630455
18227111,0.926352,32.778542
18227111,0.929761,32.927017
18227111,0.933039,33.075695
18227111,0.935861,33.223660
18227111,0.939228,33.371876
18227111,0.942480,33.520321
18227111,0.945791,33.668945
18227111,0.949157,33.817173
18227111,0.952569,33.965202
18227111,0.955691,34.113949
18227111,0.958476,34.261772
18227111,0.961779,34.410072
18227111,0.965089,34.558514
18227111,0.968336,34.707020
18227111,0.971556,34.855190
18227111,0.974838,35.003853
