COMID, Height(ft), Flowrate(ft^3/s)
26026367,5.283668,264.859985
26026367,5.284255,264.926636
26026367,6.120600,335.053131
26026367,6.867339,405.830841
26026367,7.598294,484.311707
26026367,8.286323,566.059875
26026367,9.014738,663.770935
26026367,9.728930,768.486023
26026367,10.476693,886.297546
26026367,11.175961,1005.566101
26026367,11.827868,1124.541870
26026367,12.448311,1245.256958
26026367,13.039453,1367.270874
26026367,13.606834,1489.678589
26026367,14.148628,1612.359253
26026367,14.665709,1734.691650
26026367,15.165781,1858.381348
26026367,15.646039,1981.827637
26026367,16.111214,2106.083496
26026367,16.559080,2229.932617
26026367,16.992619,2353.792969
26026367,17.411549,2477.178711
26026367,17.820541,2601.478760
26026367,18.216595,2725.200684
26026367,18.602467,2849.142822
26026367,18.978567,2973.128418
26026367,19.344921,3096.838135
26026367,19.702063,3220.415283
26026367,20.051798,3344.319092
26026367,20.394360,3468.438232
26026367,20.728064,3591.833496
26026367,21.056881,3716.197754
26026367,21.377785,3839.876709
26026367,21.692327,3963.506348
26026367,22.001818,4087.591553
26026367,22.304541,4211.037598
26026367,22.603632,4335.359375
26026367,22.896029,4458.942871
26026367,23.184376,4582.968262
26026367,23.467743,4706.852051
26026367,23.746677,4830.749512
26026367,24.020863,4954.404297
26026367,24.291729,5078.499512
26026367,24.557997,5202.284668
26026367,24.819981,5325.911133
26026367,25.078875,5449.791504
26026367,25.334858,5574.056641
26026367,25.586479,5697.827148
26026367,25.835188,5821.791992
26026367,26.080095,5945.432129
26026367,26.322325,6069.397461
26026367,26.560837,6192.886230
26026367,26.797363,6316.917969
26026367,27.029902,6440.236816
26026367,27.260956,6564.427734
26026367,27.488701,6688.082520
26026367,27.714642,6812.396973
26026367,27.937519,6936.195801
26026367,28.157888,7060.005859
26026367,28.376202,7184.111816
26026367,28.591288,7307.515625
26026367,28.805014,7431.547852
26026367,29.016058,7555.240723
26026367,29.226233,7679.810059
26026367,29.432169,7802.800293
26026367,29.637775,7927.111328
26026367,29.840734,8050.843750
26026367,30.041479,8174.356445
26026367,30.241829,8299.052734
26026367,30.438046,8421.827148
26026367,30.635201,8546.619141
26026367,30.828362,8669.510742
26026367,31.022678,8794.598633
26026367,31.211292,8917.094727
26026367,31.401667,9041.935547
26026367,31.589064,9165.472656
26026367,31.776028,9289.964844
26026367,31.958706,9412.757812
26026367,32.142849,9537.636719
26026367,32.323772,9660.956055
26026367,32.503574,9784.444336
26026367,32.682243,9908.793945
26026367,32.858433,10031.759766
26026367,33.035862,10156.724609
