COMID, Height(ft), Flowrate(ft^3/s)
18230053,3.314269,26.486000
18230053,3.315184,26.476782
18230053,3.367680,26.476812
18230053,3.419403,26.477196
18230053,3.469823,26.481638
18230053,3.519846,26.477503
18230053,3.567880,26.482374
18230053,3.615335,26.477669
18230053,3.661165,26.478121
18230053,3.705508,26.485573
18230053,3.749616,26.479023
18230053,3.792428,26.478386
18230053,3.834016,26.481840
18230053,3.874905,26.482489
18230053,3.915345,26.480034
18230053,3.954724,26.478258
18230053,3.993255,26.478542
18230053,4.030896,26.481339
18230053,4.068130,26.478313
18230053,4.104597,26.478418
18230053,4.140167,26.484457
18230053,4.175653,26.479053
18230053,4.210184,26.480791
18230053,4.243986,26.484947
18230053,4.277661,26.478638
18230053,4.310522,26.480738
18230053,4.343104,26.479891
18230053,4.375052,26.485088
18230053,4.407011,26.481993
18230053,4.438596,26.480774
18230053,4.469652,26.485703
18230053,4.500846,26.480061
18230053,4.531581,26.478846
18230053,4.561771,26.484514
18230053,4.592444,26.480247
18230053,4.622261,26.481445
18230053,4.651933,26.479498
18230053,4.681201,26.481060
18230053,4.710345,26.478897
18230053,4.739130,26.479116
18230053,4.767569,26.481634
18230053,4.795948,26.478714
18230053,4.823914,26.479799
18230053,4.851699,26.478842
18230053,4.879101,26.481518
18230053,4.906365,26.481030
18230053,4.933448,26.478714
18230053,4.960059,26.482519
18230053,4.986654,26.480013
18230053,5.012743,26.484905
18230053,5.038921,26.480877
18230053,5.064731,26.480459
18230053,5.090351,26.478903
18230053,5.115581,26.482702
18230053,5.140800,26.479979
18230053,5.165607,26.482910
18230053,5.190709,26.479002
18230053,5.215033,26.483171
18230053,5.239347,26.481085
18230053,5.263412,26.480318
18230053,5.287283,26.479336
18230053,5.310804,26.483629
18230053,5.334351,26.480600
18230053,5.357556,26.482101
18230053,5.380610,26.482634
18230053,5.403569,26.479622
18230053,5.426210,26.480900
18230053,5.448583,26.484537
18230053,5.470978,26.480131
18230053,5.493087,26.479403
18230053,5.514879,26.482857
18230053,5.536631,26.481211
18230053,5.558163,26.480721
18230053,5.579527,26.479607
18230053,5.600699,26.480452
18230053,5.621722,26.479441
18230053,5.642434,26.484196
18230053,5.663215,26.480867
18230053,5.683881,26.484108
18230053,5.704387,26.479471
18230053,5.724616,26.479492
18230053,5.744557,26.485058
18230053,5.764560,26.483353
18230053,5.784449,26.480633
18230053,5.804085,26.481550
18230053,5.823684,26.480455
18230053,5.843107,26.480749
18230053,5.862438,26.480515
18230053,5.881640,26.479643
18230053,5.900705,26.480185
18230053,5.919623,26.482628
18230053,5.938376,26.485954
18230053,5.957208,26.482838
18230053,5.975905,26.479877
18230053,5.994426,26.480774
18230053,6.012867,26.481077
18230053,6.031257,26.479769
18230053,6.049383,26.484209
18230053,6.067654,26.479887
18230053,6.085718,26.480087
18230053,6.103707,26.480053
18230053,6.121775,26.479872
18230053,6.139504,26.482500
18230053,6.157250,26.481655
18230053,6.174888,26.481155
18230053,6.192425,26.480753
18230053,6.209810,26.485191
18230053,6.227316,26.480671
18230053,6.244665,26.480082
18230053,6.261880,26.482061
18230053,6.278976,26.485928
18230053,6.296234,26.482237
18230053,6.313330,26.480211
18230053,6.330338,26.480364
18230053,6.347234,26.483644
18230053,6.364157,26.482052
18230053,6.381046,26.480209
18230053,6.397717,26.485071
18230053,6.414547,26.480223
18230053,6.431214,26.481716
18230053,6.447736,26.485771
18230053,6.464337,26.483828
18230053,6.481043,26.484510
18230053,6.497536,26.483475
18230053,6.514052,26.480152
18230053,6.530285,26.485655
18230053,6.546535,26.480997
18230053,6.562671,26.480360
18230053,6.578737,26.480804
18230053,6.594692,26.484821
18230053,6.610830,26.479597
18230053,6.628327,26.482164
18230053,6.644216,26.482309
18230053,6.660164,26.480350
18230053,6.675879,26.485407
18230053,6.691782,26.481989
18230053,6.707546,26.483191
18230053,6.723359,26.481848
18230053,6.739036,26.484724
18230053,6.754731,26.485100
18230053,6.772017,26.481184
18230053,6.787595,26.485905
18230053,6.803284,26.484964
18230053,6.819009,26.480497
18230053,6.834531,26.482586
18230053,6.850089,26.481249
18230053,6.865509,26.482479
18230053,6.880909,26.481165
18230053,6.896194,26.484814
18230053,6.911532,26.480040
18230053,6.928175,26.481056
18230053,6.943268,26.483553
18230053,6.958245,26.485703
18230053,6.973343,26.481211
18230053,6.988173,26.484766
18230053,7.003080,26.481983
18230053,7.017884,26.483507
18230053,7.032556,26.485151
18230053,7.047287,26.479881
18230053,7.063245,26.480581
18230053,7.077668,26.485329
18230053,7.092123,26.485600
18230053,7.106624,26.480593
18230053,7.120915,26.480608
18230053,7.135108,26.485468
18230053,7.149275,26.485651
18230053,7.163491,26.480633
18230053,7.177566,26.480749
18230053,7.191539,26.482599
18230053,7.206811,26.481455
18230053,7.220610,26.485735
18230053,7.234482,26.482416
18230053,7.248140,26.485996
18230053,7.261929,26.481180
18230053,7.275537,26.481882
18230053,7.289114,26.482044
18230053,7.302618,26.482763
18230053,7.316103,26.480101
18230053,7.330702,26.481583
18230053,7.344058,26.480770
18230053,7.357257,26.485615
18230053,7.370472,26.485531
18230053,7.383700,26.481424
18230053,7.396722,26.484972
18230053,7.409816,26.483168
18230053,7.422864,26.481228
18230053,7.435781,26.480791
18230053,7.448652,26.481285
18230053,7.462697,26.481695
18230053,7.475476,26.482368
18230053,7.488222,26.480822
18230053,7.500827,26.483749
18230053,7.513425,26.484245
18230053,7.526047,26.481064
18230053,7.538481,26.485361
18230053,7.550935,26.485928
18230053,7.563432,26.481869
18230053,7.575751,26.483669
18230053,7.589229,26.482807
18230053,7.601444,26.485395
18230053,7.613740,26.480982
18230053,7.625912,26.481123
18230053,7.638019,26.480936
18230053,7.650056,26.485128
18230053,7.662119,26.481525
18230053,7.674042,26.481562
18230053,7.685922,26.485260
18230053,7.699016,26.480978
18230053,7.710817,26.481226
18230053,7.722615,26.480972
18230053,7.734272,26.484180
18230053,7.746030,26.481049
18230053,7.757651,26.480999
18230053,7.769213,26.481483
18230053,7.780755,26.484386
18230053,7.792270,26.482624
18230053,7.803741,26.481562
18230053,7.816201,26.484652
18230053,7.827615,26.481363
18230053,7.838891,26.484869
18230053,7.850128,26.486000
18230053,7.861388,26.483154
18230053,7.872618,26.481216
18230053,7.883737,26.482357
18230053,7.894836,26.483738
18230053,7.905896,26.481812
18230053,7.917982,26.481335
18230053,7.928944,26.482811
18230053,7.939833,26.485456
18230053,7.950726,26.484652
18230053,7.961634,26.481539
18230053,7.972382,26.483665
18230053,7.983182,26.481283
18230053,7.993914,26.481169
18230053,8.004547,26.482180
18230053,8.015170,26.483454
18230053,8.026837,26.482519
18230053,8.037379,26.481451
18230053,8.047887,26.481977
18230053,8.058301,26.485611
18230053,8.068806,26.481226
18230053,8.079196,26.481812
18230053,8.089547,26.481821
18230053,8.099878,26.481218
18230053,8.110088,26.485792
18230053,8.121401,26.481827
18230053,8.131607,26.481384
18230053,8.141779,26.482359
18230053,8.151899,26.483881
18230053,8.161998,26.482441
18230053,8.172073,26.481491
18230053,8.182079,26.482176
18230053,8.192031,26.484715
18230053,8.202037,26.481821
18230053,8.211985,26.480679
18230053,8.222861,26.481508
18230053,8.232664,26.485435
18230053,8.242542,26.481388
18230053,8.252316,26.481335
18230053,8.262094,26.481434
18230053,8.271732,26.485880
18230053,8.281523,26.481852
18230053,8.291198,26.481617
18230053,8.300780,26.483728
18230053,8.310456,26.481039
18230053,8.320977,26.483234
18230053,8.330547,26.482290
18230053,8.340066,26.481882
18230053,8.349577,26.481699
18230053,8.359035,26.481745
18230053,8.368490,26.481831
18230053,8.377884,26.482306
18230053,8.387263,26.482864
18230053,8.396661,26.480804
18230053,8.406899,26.484566
18230053,8.416198,26.485510
18230053,8.425515,26.482161
18230053,8.434738,26.484520
18230053,8.443947,26.484045
18230053,8.453176,26.483036
18230053,8.462343,26.484165
18230053,8.471486,26.485088
18230053,8.480663,26.481695
18230053,8.489740,26.482744
18230053,8.499777,26.481617
18230053,8.508777,26.485937
18230053,8.517798,26.485826
18230053,8.526860,26.481707
18230053,8.535823,26.483212
18230053,8.544803,26.481604
18230053,8.553700,26.484877
18230053,8.562625,26.483727
18230053,8.571546,26.481491
18230053,8.581328,26.481775
18230053,8.590121,26.485403
18230053,8.598956,26.484348
18230053,8.607792,26.482843
18230053,8.616526,26.485657
18230053,8.625325,26.482347
18230053,8.634026,26.485332
18230053,8.642792,26.482471
18230053,8.651443,26.485912
18230053,8.660164,26.482380
18230053,8.669695,26.485590
18230053,8.678387,26.482885
18230053,8.686955,26.485996
18230053,8.695606,26.482237
18230053,8.704173,26.483868
18230053,8.712770,26.481590
18230053,8.721335,26.481653
18230053,8.729810,26.484442
18230053,8.738337,26.484781
18230053,8.747782,26.481613
18230053,8.756264,26.482197
18230053,8.764738,26.481699
18230053,8.773175,26.482780
18230053,8.781620,26.482159
18230053,8.790036,26.483425
18230053,8.798458,26.482430
18230053,8.806815,26.485937
18230053,8.815240,26.482237
18230053,8.823606,26.482185
18230053,8.832831,26.483717
18230053,8.841142,26.485361
18230053,8.849488,26.484230
18230053,8.857821,26.482004
18230053,8.866112,26.481691
