COMID, Height(ft), Flowrate(ft^3/s)
18229467,2.301076,26.486000
18229467,2.301048,26.486166
18229467,2.289383,26.486105
18229467,2.281635,26.486078
18229467,2.275206,26.486036
18229467,2.267242,26.486084
18229467,2.256553,26.486036
18229467,2.249273,26.486057
18229467,2.246176,26.486027
18229467,2.246369,26.486000
18229467,2.249058,26.485985
18229467,2.253617,26.485973
18229467,2.259674,26.485979
18229467,2.266996,26.485975
18229467,2.275380,26.485952
18229467,2.284753,26.485922
18229467,2.295066,26.485916
18229467,2.306287,26.485943
18229467,2.318301,26.485895
18229467,2.330974,26.485891
18229467,2.344027,26.485975
18229467,2.357430,26.485886
18229467,2.371108,26.485912
18229467,2.384834,26.485983
18229467,2.398580,26.485870
18229467,2.412299,26.485905
18229467,2.425974,26.485884
18229467,2.439619,26.485983
18229467,2.453275,26.485918
18229467,2.466925,26.485895
18229467,2.480553,26.485994
18229467,2.494220,26.485874
18229467,2.507927,26.485844
18229467,2.521665,26.485968
18229467,2.535497,26.485870
18229467,2.549367,26.485895
18229467,2.563242,26.485844
18229467,2.577218,26.485880
18229467,2.591245,26.485819
18229467,2.605359,26.485823
18229467,2.619524,26.485886
18229467,2.633657,26.485806
18229467,2.647743,26.485830
18229467,2.661730,26.485802
18229467,2.675651,26.485876
18229467,2.689470,26.485859
18229467,2.703185,26.485792
18229467,2.716855,26.485901
18229467,2.730331,26.485826
18229467,2.743720,26.485968
18229467,2.757018,26.485849
18229467,2.770129,26.485838
18229467,2.783145,26.485788
18229467,2.796054,26.485901
18229467,2.808832,26.485819
18229467,2.821365,26.485907
18229467,2.833799,26.485788
18229467,2.846043,26.485916
18229467,2.858086,26.485849
18229467,2.870047,26.485826
18229467,2.881758,26.485796
18229467,2.893282,26.485928
18229467,2.904621,26.485838
18229467,2.915822,26.485884
18229467,2.926805,26.485897
18229467,2.937627,26.485806
18229467,2.948331,26.485844
18229467,2.958853,26.485954
18229467,2.969284,26.485823
18229467,2.979583,26.485798
18229467,2.989836,26.485905
18229467,2.999971,26.485855
18229467,3.009980,26.485838
18229467,3.019938,26.485802
18229467,3.029783,26.485830
18229467,3.039619,26.485798
18229467,3.049304,26.485943
18229467,3.059017,26.485842
18229467,3.068630,26.485939
18229467,3.078214,26.485798
18229467,3.087635,26.485792
18229467,3.097031,26.485973
18229467,3.106338,26.485916
18229467,3.115508,26.485830
18229467,3.124590,26.485859
18229467,3.133554,26.485826
18229467,3.142389,26.485830
18229467,3.151214,26.485826
18229467,3.159883,26.485798
18229467,3.168437,26.485813
18229467,3.176967,26.485891
18229467,3.185346,26.486000
18229467,3.193679,26.485897
18229467,3.201925,26.485806
18229467,3.210143,26.485830
18229467,3.218367,26.485842
18229467,3.226486,26.485798
18229467,3.234601,26.485943
18229467,3.242661,26.485802
18229467,3.250662,26.485806
18229467,3.258643,26.485809
18229467,3.266619,26.485798
18229467,3.274600,26.485884
18229467,3.282533,26.485859
18229467,3.290404,26.485838
18229467,3.298222,26.485826
18229467,3.306004,26.485973
